1
1119
1
1
2
19.0577469, 23.1893749, 1.1407803, -0.0145926, -0.0256221, 0.6948170, 0.7185818
19.0744057, 23.3262062, 1.1496321, -0.0142348, -0.0256819, 0.6966041, 0.7168546
19.0707321, 23.4686546, 1.1482340, -0.0144054, -0.0257376, 0.6973869, 0.7160877
19.0757561, 23.5948963, 1.1458180, -0.0149593, -0.0258413, 0.6973256, 0.7161323
19.0905762, 23.7338657, 1.1520185, -0.0149152, -0.0261029, 0.6978304, 0.7156318
19.0910892, 23.8681355, 1.1502723, -0.0148133, -0.0257570, 0.6979571, 0.7155229
19.0840149, 23.9987221, 1.1604109, -0.0151752, -0.0261849, 0.6982499, 0.7152140
19.1033154, 24.1376743, 1.1659005, -0.0149440, -0.0261887, 0.6987288, 0.7147510
19.1001282, 24.2748356, 1.1624331, -0.0150789, -0.0263921, 0.6980874, 0.7153671
19.0852222, 24.4087658, 1.1757889, -0.0151850, -0.0263212, 0.6962642, 0.7171421
19.0958843, 24.5463200, 1.1718538, -0.0148733, -0.0264724, 0.6945437, 0.7188095
19.1035213, 24.6685715, 1.1763228, -0.0155192, -0.0265084, 0.6928589, 0.7204186
19.1118450, 24.8121815, 1.1827826, -0.0157134, -0.0264526, 0.6913598, 0.7218553
19.1353092, 24.9323845, 1.1810278, -0.0178052, -0.0268155, 0.6900170, 0.7230771
19.1554775, 25.0338440, 1.1906052, -0.0233860, -0.0228654, 0.6883226, 0.7246670
19.1583710, 25.1633072, 1.1789570, -0.0228757, -0.0226697, 0.6870313, 0.7259138
19.1614304, 25.3053589, 1.1918685, -0.0232176, -0.0226270, 0.6856865, 0.7271747
19.1689968, 25.4501896, 1.1910526, -0.0226765, -0.0228532, 0.6841279, 0.7286512
19.1815548, 25.5783501, 1.2007539, -0.0225615, -0.0226915, 0.6825427, 0.7301449
19.1715622, 25.7144489, 1.2060361, -0.0218747, -0.0220674, 0.6807110, 0.7318928
19.1884518, 25.8497028, 1.2062802, -0.0218669, -0.0236581, 0.6791301, 0.7333106
19.1924152, 25.9855042, 1.2086601, -0.0196679, -0.0241094, 0.6781451, 0.7342691
19.2131405, 26.1331558, 1.1981993, -0.0183458, -0.0269819, 0.6769885, 0.7352700
19.2173538, 26.2633572, 1.2203717, -0.0196842, -0.0260960, 0.6762585, 0.7359389
19.2368736, 26.3941326, 1.2140609, -0.0202934, -0.0256117, 0.6757021, 0.7364502
19.2374954, 26.5267868, 1.2308763, -0.0219230, -0.0241733, 0.6748691, 0.7372155
19.2412491, 26.6653500, 1.2341287, -0.0200612, -0.0248596, 0.6745106, 0.7375737
19.2642479, 26.7947865, 1.2318048, -0.0174897, -0.0272487, 0.6744133, 0.7376438
19.2576275, 26.9416447, 1.2452457, -0.0166753, -0.0267254, 0.6740447, 0.7380186
19.2534351, 27.0529957, 1.2272971, -0.0145695, -0.0286850, 0.6744254, 0.7376417
19.2860279, 27.1789093, 1.2410583, -0.0154058, -0.0288188, 0.6749050, 0.7371807
19.2881680, 27.2989063, 1.2367175, -0.0146743, -0.0289804, 0.6757627, 0.7364031
19.2981205, 27.4220085, 1.2539485, -0.0153174, -0.0294233, 0.6769942, 0.7352404
19.3074265, 27.5586815, 1.2539558, -0.0142022, -0.0295498, 0.6780594, 0.7342755
19.3136864, 27.7964859, 1.2666667, -0.0146066, -0.0299651, 0.6801452, 0.7323191
19.3275566, 27.9217739, 1.2585214, -0.0138800, -0.0306630, 0.6813742, 0.7311609
19.3408241, 28.0554047, 1.2897847, -0.0152909, -0.0296831, 0.6824892, 0.7301326
19.3529320, 28.1763000, 1.2858260, -0.0141931, -0.0295758, 0.6837377, 0.7289901
19.3504658, 28.3205566, 1.2893960, -0.0152799, -0.0291795, 0.6845326, 0.7282377
19.3597088, 28.4492512, 1.3039072, -0.0146598, -0.0283436, 0.6853119, 0.7275503
19.3638115, 28.5893860, 1.3009865, -0.0149437, -0.0289482, 0.6864421, 0.7264544
19.3694572, 28.7056656, 1.3143203, -0.0146599, -0.0285022, 0.6874790, 0.7254966
19.3788376, 28.8398476, 1.3180407, -0.0146832, -0.0289123, 0.6889964, 0.7240390
19.3868618, 28.9743156, 1.3314948, -0.0140350, -0.0274555, 0.6898927, 0.7232547
19.3949776, 29.1196327, 1.3257661, -0.0146437, -0.0284784, 0.6900816, 0.7230228
19.4023228, 29.2602043, 1.3430047, -0.0154075, -0.0277906, 0.6894324, 0.7236527
19.4092827, 29.3832378, 1.3386312, -0.0142973, -0.0277806, 0.6885173, 0.7245466
19.4101200, 29.4975395, 1.3455724, -0.0153291, -0.0283728, 0.6870830, 0.7258629
19.4145813, 29.6344852, 1.3357985, -0.0145357, -0.0282583, 0.6856808, 0.7272084
19.4178677, 29.7522144, 1.3198156, -0.0154930, -0.0292429, 0.6841359, 0.7286034
19.4166164, 29.8945103, 1.3187562, -0.0158413, -0.0288148, 0.6824696, 0.7301740
19.4204426, 30.0260735, 1.3093526, -0.0163598, -0.0292305, 0.6816056, 0.7309526
19.4072914, 30.1701050, 1.3248819, -0.0156955, -0.0278031, 0.6807983, 0.7317747
19.3864651, 30.3073387, 1.3424983, -0.0149516, -0.0270596, 0.6803125, 0.7322698
19.3922882, 30.4461346, 1.3650745, -0.0156081, -0.0274077, 0.6801150, 0.7324267
19.4067078, 30.5938549, 1.3774310, -0.0141225, -0.0262166, 0.6800565, 0.7325548
19.4166431, 30.7200146, 1.3863575, -0.0146458, -0.0266426, 0.6789231, 0.7335796
19.4319439, 30.8610630, 1.4016472, -0.0153014, -0.0263520, 0.6783668, 0.7340912
19.4408417, 30.9932575, 1.4138479, -0.0146492, -0.0267520, 0.6782985, 0.7341532
19.4695053, 31.1281662, 1.4091065, -0.0144299, -0.0263775, 0.6776518, 0.7347680
19.4739933, 31.2459087, 1.4079854, -0.0151340, -0.0274368, 0.6772654, 0.7350712
19.5030880, 31.3818569, 1.4294064, -0.0148779, -0.0273443, 0.6773863, 0.7349686
19.5178661, 31.5336285, 1.4278252, -0.0145787, -0.0259390, 0.6767588, 0.7356033
19.5278111, 31.6559696, 1.4119220, -0.0147756, -0.0269559, 0.6761140, 0.7361555
19.5463467, 31.7903309, 1.4333706, -0.0146407, -0.0269427, 0.6765349, 0.7357719
19.5530949, 31.9397221, 1.4348637, -0.0133952, -0.0268072, 0.6762653, 0.7360483
19.5718021, 32.0695877, 1.4411336, -0.0137813, -0.0269081, 0.6760609, 0.7362253
19.5742493, 32.2128906, 1.4408838, -0.0144842, -0.0267214, 0.6752365, 0.7369748
19.5850315, 32.3534393, 1.4578607, -0.0144980, -0.0264413, 0.6747081, 0.7374684
19.5953999, 32.4884987, 1.4561856, -0.0136812, -0.0258228, 0.6749931, 0.7372451
19.6127186, 32.6166801, 1.4534932, -0.0141829, -0.0262533, 0.6779585, 0.7344943
19.6196575, 32.7423744, 1.4715967, -0.0138487, -0.0258772, 0.6803725, 0.7322786
19.6287994, 32.8971748, 1.4627062, -0.0134015, -0.0268511, 0.6830244, 0.7297788
19.6337070, 33.0322762, 1.4757699, -0.0143378, -0.0264484, 0.6837735, 0.7290739
19.6319809, 33.1542320, 1.4747984, -0.0135394, -0.0271800, 0.6840734, 0.7287809
19.6473961, 33.2831230, 1.4895216, -0.0137293, -0.0271733, 0.6852842, 0.7276391
19.6515789, 33.4323769, 1.4885426, -0.0133597, -0.0268557, 0.6859525, 0.7270278
19.6453285, 33.5612106, 1.4921328, -0.0141944, -0.0277131, 0.6862430, 0.7267056
19.6595669, 33.7009735, 1.5117598, -0.0136408, -0.0272539, 0.6870838, 0.7259387
19.6683292, 33.8466225, 1.4948076, -0.0134605, -0.0272733, 0.6876634, 0.7253923
19.6624508, 33.9787521, 1.5007017, -0.0141359, -0.0272460, 0.6884393, 0.7246442
19.6782246, 34.1148529, 1.5074356, -0.0138429, -0.0275459, 0.6902656, 0.7228990
19.6819420, 34.2646408, 1.5192008, -0.0138803, -0.0274627, 0.6910316, 0.7221693
19.6836128, 34.3872681, 1.5140370, -0.0136148, -0.0275292, 0.6925437, 0.7207219
19.6889343, 34.5282326, 1.5280596, -0.0137704, -0.0272100, 0.6935727, 0.7197409
19.6884956, 34.6585388, 1.5249531, -0.0136886, -0.0275719, 0.6945861, 0.7187507
19.6870880, 34.8022079, 1.5307429, -0.0137563, -0.0274941, 0.6957225, 0.7176524
19.7025223, 34.9485588, 1.5352978, -0.0133971, -0.0271409, 0.6970170, 0.7164155
19.6966896, 35.0850372, 1.5383222, -0.0134445, -0.0270484, 0.6977525, 0.7157018
19.7014103, 35.2244644, 1.5459890, -0.0135934, -0.0270613, 0.6990104, 0.7144700
19.6957817, 35.3784599, 1.5526111, -0.0131045, -0.0262635, 0.7000125, 0.7135272
19.6939411, 35.5165787, 1.5531147, -0.0129869, -0.0266082, 0.7012571, 0.7122934
19.7014217, 35.6707535, 1.5640352, -0.0133213, -0.0272550, 0.7024997, 0.7110372
19.6952667, 35.8292274, 1.5741744, -0.0130052, -0.0263165, 0.7033988, 0.7101890
19.7022762, 35.9910011, 1.5636392, -0.0126723, -0.0265131, 0.7046981, 0.7088985
19.6914082, 36.1385231, 1.5761452, -0.0131567, -0.0258386, 0.7054388, 0.7081775
19.6790485, 36.2884102, 1.5694664, -0.0124679, -0.0262726, 0.7063702, 0.7072450
19.6925831, 36.4481125, 1.5931902, -0.0134803, -0.0267992, 0.7070579, 0.7065191
19.6861382, 36.6088409, 1.5986642, -0.0130138, -0.0260253, 0.7072740, 0.7063404
19.6954060, 36.7467499, 1.5903680, -0.0136871, -0.0273144, 0.7072577, 0.7062954
19.6763115, 36.9026604, 1.6163397, -0.0140317, -0.0259119, 0.7066547, 0.7069447
19.6822300, 37.0353737, 1.5979161, -0.0125058, -0.0269102, 0.7056274, 0.7079615
19.6852684, 37.1884842, 1.6183908, -0.0139924, -0.0271128, 0.7041600, 0.7093855
19.6835880, 37.3490601, 1.6075811, -0.0120850, -0.0266173, 0.7019138, 0.7116618
19.6813927, 37.4785576, 1.6083603, -0.0136660, -0.0275198, 0.6999597, 0.7135211
19.6877728, 37.6393776, 1.6340694, -0.0126776, -0.0266212, 0.6975801, 0.7158998
19.6944180, 37.8956223, 1.6454608, -0.0125570, -0.0272139, 0.6937882, 0.7195552
19.7036552, 38.0355072, 1.6300279, -0.0123868, -0.0287071, 0.6922663, 0.7209645
19.7073421, 38.1886787, 1.6640706, -0.0126247, -0.0278138, 0.6910596, 0.7221521
19.7080383, 38.3170624, 1.6607766, -0.0117897, -0.0280935, 0.6893612, 0.7237768
19.7121925, 38.4599152, 1.6778066, -0.0126326, -0.0282865, 0.6881420, 0.7249144
19.7119102, 38.5947685, 1.6562212, -0.0111706, -0.0282075, 0.6870972, 0.7259318
19.7197342, 38.7389755, 1.6636786, -0.0125668, -0.0293057, 0.6859774, 0.7269238
19.7206573, 38.8964500, 1.6828717, -0.0112856, -0.0277242, 0.6851706, 0.7277673
19.7392750, 39.0258141, 1.6749580, -0.0115875, -0.0288260, 0.6843974, 0.7284470
19.7369957, 39.1832085, 1.6905007, -0.0121317, -0.0283431, 0.6834361, 0.7293590
19.7579441, 39.3076286, 1.6917036, -0.0117498, -0.0288912, 0.6828589, 0.7298843
19.7515888, 39.4623680, 1.7126627, -0.0121718, -0.0283904, 0.6819224, 0.7307720
19.7641964, 39.6167145, 1.6982355, -0.0119311, -0.0287509, 0.6805056, 0.7320814
19.7842884, 39.8808060, 1.7411792, -0.0115204, -0.0285008, 0.6795811, 0.7329560
19.7861576, 40.0355072, 1.7352762, -0.0119263, -0.0291155, 0.6785068, 0.7339200
19.7936573, 40.1667442, 1.7379811, -0.0117673, -0.0291191, 0.6777041, 0.7346637
19.8095360, 40.3255730, 1.7479992, -0.0122040, -0.0288447, 0.6769103, 0.7353989
19.8272076, 40.4639244, 1.7592734, -0.0116388, -0.0285207, 0.6766587, 0.7356521
19.8352451, 40.6039162, 1.7465353, -0.0118880, -0.0287131, 0.6774393, 0.7349219
19.8365002, 40.7536240, 1.7623165, -0.0119883, -0.0281851, 0.6781256, 0.7343075
19.8715649, 41.0319099, 1.7777214, -0.0121371, -0.0279474, 0.6809106, 0.7317325
19.8605385, 41.1529198, 1.7556942, -0.0112054, -0.0290201, 0.6826729, 0.7300616
19.8712120, 41.2894974, 1.7678504, -0.0113350, -0.0293192, 0.6853091, 0.7275736
19.8865585, 41.4382591, 1.7939742, -0.0103651, -0.0274124, 0.6870080, 0.7260586
19.8750134, 41.5646133, 1.7854495, -0.0105928, -0.0283313, 0.6884895, 0.7246153
19.8790760, 41.6998291, 1.8171732, -0.0108500, -0.0279658, 0.6908589, 0.7223670
19.8884563, 41.8431931, 1.8214657, -0.0106903, -0.0275936, 0.6927928, 0.7205293
19.9003983, 42.1428032, 1.8306745, -0.0112709, -0.0272391, 0.6964941, 0.7169567
19.9111557, 42.2861214, 1.8417059, -0.0119690, -0.0276619, 0.6984790, 0.7149956
19.9033108, 42.4326859, 1.8211035, -0.0113845, -0.0278650, 0.7004917, 0.7130255
19.9155369, 42.5873718, 1.8313813, -0.0122306, -0.0283341, 0.7026142, 0.7109014
19.9138260, 42.7298317, 1.8530948, -0.0119611, -0.0279892, 0.7043404, 0.7092096
19.9114799, 42.8927460, 1.8574173, -0.0125716, -0.0281453, 0.7044380, 0.7090959
19.9174938, 43.0317154, 1.8585982, -0.0130472, -0.0287132, 0.7039145, 0.7095842
19.9075031, 43.3052216, 1.8843468, -0.0121604, -0.0281349, 0.7041039, 0.7094352
19.9094524, 43.4560280, 1.8782620, -0.0138626, -0.0274645, 0.7033922, 0.7101359
19.9190044, 43.6025276, 1.8876910, -0.0161094, -0.0261505, 0.7031068, 0.7104206
19.9093437, 43.7254639, 1.8951933, -0.0174911, -0.0253688, 0.7022440, 0.7112692
19.9058037, 43.8791809, 1.9098088, -0.0171867, -0.0253810, 0.7024241, 0.7110983
19.9143639, 44.0249252, 1.9019787, -0.0175525, -0.0248117, 0.7018131, 0.7117124
19.9036808, 44.3001251, 1.9028566, -0.0178903, -0.0253643, 0.7005927, 0.7128860
19.9026699, 44.4548035, 1.9125537, -0.0183961, -0.0246340, 0.7001123, 0.7133705
19.9029675, 44.6008682, 1.9023186, -0.0188554, -0.0251273, 0.6998501, 0.7135986
19.9075985, 44.7360764, 1.9070745, -0.0189956, -0.0253019, 0.6996903, 0.7137454
19.9113808, 44.8893280, 1.9032527, -0.0180742, -0.0252066, 0.6988732, 0.7145728
19.9030876, 45.0420189, 1.9155016, -0.0179471, -0.0258513, 0.6983348, 0.7150791
19.9189529, 45.3267365, 1.9085050, -0.0160553, -0.0268561, 0.6971593, 0.7162331
19.9199371, 45.4789581, 1.9241537, -0.0160481, -0.0271327, 0.6968014, 0.7165710
19.9219780, 45.6176643, 1.9266636, -0.0150414, -0.0263956, 0.6961786, 0.7172255
19.9220657, 45.7563019, 1.9430350, -0.0160145, -0.0253723, 0.6953270, 0.7180670
19.9253521, 45.8883476, 1.9453585, -0.0149575, -0.0261152, 0.6955719, 0.7178258
19.9422245, 46.1847649, 1.9466751, -0.0118118, -0.0291997, 0.6948866, 0.7184292
19.9419556, 46.3373070, 1.9514586, -0.0108621, -0.0299960, 0.6935560, 0.7196960
19.9445953, 46.4728851, 1.9491181, -0.0104224, -0.0304182, 0.6919245, 0.7212535
19.9482861, 46.6066513, 1.9685526, -0.0093269, -0.0307909, 0.6907782, 0.7223506
19.9599895, 46.8768463, 1.9611259, -0.0091176, -0.0314002, 0.6878817, 0.7250859
19.9691010, 47.0132523, 1.9905698, -0.0094714, -0.0309518, 0.6873094, 0.7256432
19.9815331, 47.1611977, 1.9895294, -0.0093756, -0.0298659, 0.6859843, 0.7269427
19.9688892, 47.3001060, 2.0132232, -0.0095124, -0.0289587, 0.6841797, 0.7286762
19.9924126, 47.5847549, 2.0262046, -0.0100614, -0.0291813, 0.6816176, 0.7310573
19.9905815, 47.7297325, 2.0104911, -0.0098961, -0.0296248, 0.6797651, 0.7327645
19.9995384, 47.8723221, 2.0254376, -0.0103491, -0.0294895, 0.6783483, 0.7340755
20.0184402, 48.0157471, 2.0217505, -0.0101910, -0.0294228, 0.6770699, 0.7352597
20.0335007, 48.2928925, 2.0349848, -0.0101947, -0.0297388, 0.6741687, 0.7379080
20.0382824, 48.4307709, 2.0442078, -0.0108762, -0.0299836, 0.6733887, 0.7386003
20.0428772, 48.5689964, 2.0554361, -0.0105383, -0.0303391, 0.6723579, 0.7395291
20.0607548, 48.6913185, 2.0542278, -0.0100812, -0.0300520, 0.6746923, 0.7374182
20.0774555, 48.9667892, 2.0688713, -0.0111553, -0.0295178, 0.6765385, 0.7357308
20.1019802, 49.0972824, 2.0701942, -0.0117458, -0.0299645, 0.6773195, 0.7349847
20.1041241, 49.2409744, 2.0819030, -0.0119316, -0.0296873, 0.6783204, 0.7340693
20.1298618, 49.5120316, 2.1003652, -0.0118789, -0.0292882, 0.6815772, 0.7310634
20.1413765, 49.6366653, 2.0995784, -0.0112937, -0.0294963, 0.6837101, 0.7290699
20.1443081, 49.7828293, 2.0982161, -0.0117406, -0.0298921, 0.6856736, 0.7272003
20.1445026, 49.9177055, 2.1180458, -0.0124090, -0.0294159, 0.6868496, 0.7260980
20.1688442, 50.1795235, 2.1272540, -0.0129471, -0.0297635, 0.6897199, 0.7233485
20.1681595, 50.3157997, 2.1455989, -0.0123077, -0.0296889, 0.6913898, 0.7217667
20.1838436, 50.4521255, 2.1395807, -0.0120501, -0.0295947, 0.6926361, 0.7205791
20.1680584, 50.5813179, 2.1415992, -0.0125664, -0.0295363, 0.6934418, 0.7197973
20.1720867, 50.8575516, 2.1806500, -0.0125133, -0.0291459, 0.6963614, 0.7169900
20.1712132, 50.9915161, 2.1625538, -0.0120095, -0.0295019, 0.6977366, 0.7156459
20.1801929, 51.1264648, 2.1802180, -0.0125346, -0.0296931, 0.6988424, 0.7145492
20.1774654, 51.2763290, 2.1745801, -0.0122788, -0.0294184, 0.6987075, 0.7146969
20.1827564, 51.5454292, 2.1993792, -0.0119025, -0.0290601, 0.6958299, 0.7175197
20.1658916, 51.6888313, 2.2113256, -0.0121408, -0.0288850, 0.6941204, 0.7191767
20.1772194, 51.8290024, 2.2238991, -0.0118757, -0.0282705, 0.6926404, 0.7206310
20.1803703, 51.9636040, 2.2217979, -0.0120575, -0.0294549, 0.6915203, 0.7216556
20.1896343, 52.2364540, 2.2220364, -0.0116135, -0.0290189, 0.6884997, 0.7245628
20.1954422, 52.3828125, 2.2481964, -0.0125770, -0.0291624, 0.6871079, 0.7258609
20.2105656, 52.5083160, 2.2382696, -0.0111614, -0.0291333, 0.6858898, 0.7270363
20.2278996, 52.8073044, 2.2428308, -0.0111022, -0.0290051, 0.6833789, 0.7294030
20.2326508, 52.9557190, 2.2602785, -0.0115832, -0.0297506, 0.6814914, 0.7311294
20.2466068, 53.0845680, 2.2743492, -0.0109864, -0.0294021, 0.6803231, 0.7322399
20.2525349, 53.3537102, 2.2839277, -0.0112498, -0.0296604, 0.6791391, 0.7333238
20.2674809, 53.4946899, 2.2758777, -0.0105392, -0.0294367, 0.6806093, 0.7319790
20.2855206, 53.6373177, 2.2838368, -0.0115118, -0.0299213, 0.6820188, 0.7306316
20.2806015, 53.7660522, 2.2977307, -0.0121119, -0.0300584, 0.6831926, 0.7295188
20.3025131, 54.0354805, 2.2975190, -0.0117848, -0.0307396, 0.6871494, 0.7257699
20.3092155, 54.1751251, 2.3181276, -0.0119517, -0.0303581, 0.6898297, 0.7232362
20.3111668, 54.3167648, 2.3066852, -0.0122124, -0.0304264, 0.6921179, 0.7210394
20.3192844, 54.5909424, 2.3407285, -0.0126890, -0.0310170, 0.6933754, 0.7197968
20.3260555, 54.7407722, 2.3352175, -0.0120260, -0.0309234, 0.6927882, 0.7203774
20.3181000, 54.8627396, 2.3308399, -0.0123778, -0.0312397, 0.6924431, 0.7206895
20.3397198, 55.0053482, 2.3513861, -0.0121114, -0.0310306, 0.6924912, 0.7206569
20.3379993, 55.2858887, 2.3608325, -0.0125023, -0.0310573, 0.6918311, 0.7212828
20.3405857, 55.4129601, 2.3611829, -0.0112329, -0.0311052, 0.6916150, 0.7215088
20.3477573, 55.5564079, 2.3488224, -0.0109950, -0.0313832, 0.6914599, 0.7216491
20.3446312, 55.6929092, 2.3815696, -0.0119022, -0.0309770, 0.6913868, 0.7217223
20.3574028, 55.9834061, 2.3845181, -0.0115811, -0.0307179, 0.6902632, 0.7228132
20.3687019, 56.1105843, 2.3906026, -0.0113434, -0.0312955, 0.6903323, 0.7227263
20.3674030, 56.2556000, 2.4039009, -0.0108255, -0.0314419, 0.6905233, 0.7225454
20.3851814, 56.5314636, 2.4094872, -0.0103658, -0.0312901, 0.6900421, 0.7230182
20.3803577, 56.6920052, 2.4430933, -0.0109587, -0.0306845, 0.6895566, 0.7234985
20.3912086, 56.9561081, 2.4360144, -0.0104417, -0.0315556, 0.6896841, 0.7233472
20.4071999, 57.1168823, 2.4416389, -0.0098575, -0.0305573, 0.6898472, 0.7232427
20.4057579, 57.2532806, 2.4611640, -0.0104369, -0.0305171, 0.6898030, 0.7232784
20.4083652, 57.5193634, 2.4621339, -0.0101847, -0.0308095, 0.6903481, 0.7227493
20.4125290, 57.6551895, 2.4775424, -0.0100337, -0.0307670, 0.6910741, 0.7220590
20.4098225, 57.7843857, 2.4723339, -0.0099151, -0.0313288, 0.6916691, 0.7214666
20.4155769, 58.0608482, 2.4809015, -0.0096379, -0.0308719, 0.6925076, 0.7206853
20.4301682, 58.2061691, 2.4989772, -0.0103495, -0.0307236, 0.6927667, 0.7204326
20.4235210, 58.3253098, 2.5088401, -0.0108913, -0.0308396, 0.6929865, 0.7202083
20.4409504, 58.6170616, 2.5235462, -0.0099128, -0.0316432, 0.6940808, 0.7191330
20.4372864, 58.7623062, 2.5308745, -0.0101103, -0.0317794, 0.6938254, 0.7193707
20.4343338, 59.0443039, 2.5322745, -0.0110683, -0.0321994, 0.6944828, 0.7187032
20.4396343, 59.1900749, 2.5501273, -0.0104227, -0.0321308, 0.6952677, 0.7179567
20.4398270, 59.4753113, 2.5569909, -0.0105453, -0.0321173, 0.6954063, 0.7178213
20.4399643, 59.6185226, 2.5617485, -0.0100849, -0.0321207, 0.6957989, 0.7174472
20.4489670, 59.7550278, 2.5824251, -0.0107067, -0.0320161, 0.6960042, 0.7172437
20.4588375, 60.0302582, 2.5943437, -0.0102738, -0.0323690, 0.6969752, 0.7162906
20.4521389, 60.1802559, 2.6057580, -0.0106381, -0.0315850, 0.6971962, 0.7161052
20.4725285, 60.4364777, 2.6192269, -0.0103894, -0.0317626, 0.6978184, 0.7154947
20.4570637, 60.5675735, 2.6058378, -0.0105170, -0.0316011, 0.6977804, 0.7155370
20.4580307, 60.7014694, 2.6260092, -0.0105872, -0.0318517, 0.6980573, 0.7152548
20.4762058, 60.9754257, 2.6320410, -0.0102208, -0.0320314, 0.6964927, 0.7167757
20.4799824, 61.1218224, 2.6552892, -0.0101785, -0.0312318, 0.6951309, 0.7181323
20.4828033, 61.4036980, 2.6603348, -0.0100406, -0.0321345, 0.6887658, 0.7242018
20.5043850, 61.6234322, 2.6632526, -0.0088815, -0.0319651, 0.6879136, 0.7250340
20.5037193, 61.8839760, 2.6750340, -0.0095039, -0.0327537, 0.6903396, 0.7226812
20.5079155, 62.0220909, 2.6866817, -0.0090844, -0.0322385, 0.6919239, 0.7211931
20.5104351, 62.2869186, 2.6968622, -0.0096281, -0.0324384, 0.6943129, 0.7188774
20.5149879, 62.4335594, 2.6942618, -0.0094686, -0.0324937, 0.6953188, 0.7179041
20.5086575, 62.5810890, 2.7167511, -0.0098133, -0.0320437, 0.6957295, 0.7175217
20.5174484, 62.8626938, 2.7334213, -0.0102362, -0.0329465, 0.6968758, 0.7163616
20.5074635, 62.9889984, 2.7404246, -0.0100528, -0.0328519, 0.6967582, 0.7164829
20.5176983, 63.2595406, 2.7464728, -0.0096565, -0.0329594, 0.6974247, 0.7158347
20.5168514, 63.3838348, 2.7306271, -0.0093460, -0.0337497, 0.6977003, 0.7155333
20.5330429, 63.6825829, 2.7795920, -0.0108280, -0.0335908, 0.6963962, 0.7167892
20.5235786, 63.8215637, 2.7865143, -0.0108658, -0.0337921, 0.6928816, 0.7201772
20.5361118, 64.0753021, 2.7915552, -0.0098908, -0.0339603, 0.6867216, 0.7260595
20.5376606, 64.2014923, 2.7999053, -0.0097225, -0.0341767, 0.6866462, 0.7261229
20.5668716, 64.4743347, 2.8059049, -0.0096901, -0.0340953, 0.6847902, 0.7278777
20.5740032, 64.6061554, 2.8329282, -0.0096158, -0.0340687, 0.6838928, 0.7287232
20.5856876, 64.8800354, 2.8318775, -0.0080755, -0.0334549, 0.6811556, 0.7313293
20.5919380, 65.0230484, 2.8460660, -0.0082432, -0.0339502, 0.6798923, 0.7324793
20.6083813, 65.2825317, 2.8493850, -0.0081439, -0.0344381, 0.6768281, 0.7352901
20.6176071, 65.4076767, 2.8555381, -0.0077789, -0.0345002, 0.6762411, 0.7358310
20.6308250, 65.5610504, 2.8730812, -0.0077868, -0.0335778, 0.6754959, 0.7365577
20.6403465, 65.8375244, 2.8853483, -0.0092304, -0.0325457, 0.6717597, 0.7399963
20.6597729, 65.9848251, 2.9137034, -0.0083404, -0.0331507, 0.6704759, 0.7411434
20.6850777, 66.2382126, 2.8954849, -0.0072123, -0.0333664, 0.6682736, 0.7431320
20.6928082, 66.3701782, 2.9161682, -0.0073441, -0.0333273, 0.6685760, 0.7428603
20.7228889, 66.6361237, 2.9196286, -0.0084341, -0.0323230, 0.6716951, 0.7400742
20.7366390, 66.7637558, 2.9345675, -0.0092226, -0.0320909, 0.6739684, 0.7380052
20.7469864, 66.9804001, 2.8933344, -0.0140619, -0.0255902, 0.6774498, 0.7349892
20.7588673, 67.1187897, 2.9035676, -0.0122940, -0.0249540, 0.6795642, 0.7330884
20.7682915, 67.3843460, 2.9007514, -0.0136239, -0.0250930, 0.6829333, 0.7299225
20.7790833, 67.5269699, 2.9125638, -0.0132275, -0.0254861, 0.6850019, 0.7279752
20.7986736, 67.7916107, 2.9317684, -0.0125970, -0.0232792, 0.6878240, 0.7253948
20.8062725, 67.9372253, 2.9351754, -0.0136227, -0.0240880, 0.6890735, 0.7241629
20.8095856, 68.1989670, 2.9536662, -0.0123934, -0.0240277, 0.6919534, 0.7214358
20.8049889, 68.3336792, 2.9531171, -0.0118955, -0.0245797, 0.6933275, 0.7201051
20.8093491, 68.5956879, 2.9606476, -0.0113710, -0.0255480, 0.6963331, 0.7171737
20.8137646, 68.7391663, 2.9620857, -0.0104785, -0.0253902, 0.6979635, 0.7156064
20.8266983, 69.0103607, 2.9715350, -0.0112192, -0.0282114, 0.7010641, 0.7124517
20.8261070, 69.1600342, 2.9740479, -0.0099544, -0.0273775, 0.7022614, 0.7113229
20.8302860, 69.4405518, 3.0030575, -0.0108896, -0.0282532, 0.6996815, 0.7138129
20.8293762, 69.5879745, 3.0084958, -0.0101131, -0.0271090, 0.6971059, 0.7163841
20.8399372, 69.8385620, 3.0069163, -0.0096221, -0.0285165, 0.6930211, 0.7202888
20.8341503, 69.9689865, 3.0244021, -0.0077222, -0.0270460, 0.6921391, 0.7212159
20.8361015, 70.1045609, 3.0084889, -0.0064250, -0.0276932, 0.6910554, 0.7222426
20.8618717, 70.4043350, 3.0784316, -0.0043496, -0.0316357, 0.6898416, 0.7232557
20.8730831, 70.6682816, 3.1068540, -0.0042662, -0.0322758, 0.6883546, 0.7246434
20.8702755, 70.8013992, 3.0988638, -0.0035076, -0.0317786, 0.6881102, 0.7249015
20.8781147, 71.0595245, 3.1177983, -0.0037826, -0.0310877, 0.6881375, 0.7249042
20.8849430, 71.1943817, 3.1038699, -0.0047376, -0.0301488, 0.6884435, 0.7246476
